60733.35784140993,131080.3143856856,6869.032632226211,67122.20787674743,56194.88444044641,19406.60947103513,4090.5234318684643,30498.526588772318,10923.163816810935,33056.45667762599
933.9912182873071,953.9873192386495,941.4444407214697,943.4646417777524,962.2955325467269
1.5014853594509678,1.6464611925589214,1.6036706738178534,1.875544627391978,1.4657918588298051,1.5498481662120267,1.4657918588298051,1.5498481662120267,1.2474001749794106,1.1245652514025493
