900.52, 62222.42530489946
900.65, 62519.88083687041
901.02, 63261.30176440254
901.15, 63160.009138035326
902.52, 63104.283640559865
902.65, 63129.63412861887
903.9, 63073.75448200984
904.02, 63051.74230179848
904.52, 62890.30817063182
904.65, 62821.939482324044
911.77, 61856.51369065731
912.02, 61847.31499840422
912.27, 61828.48064297573
912.4, 61820.110900463114
912.52, 61823.321238206445
912.9, 61828.59137116978
913.02, 61759.01428568798
913.15, 61831.309410385875
913.52, 61825.66531632409
913.65, 61841.026518914616
913.77, 61806.80414602108
913.9, 61864.84225703149
914.02, 61811.583492080434
914.15, 61757.54587720106
914.27, 61674.04665530168
914.4, 61641.31590247296
914.52, 61725.723050633016
914.65, 61711.28416873825
914.77, 61707.31392733022
914.9, 61705.911670526475
915.02, 61803.84017741406
915.15, 61763.9512262798
915.27, 61853.73781102267
915.65, 61820.682445224986
920.02, 61248.48847123708
920.27, 61271.341296719766
920.4, 61244.451023657886
920.52, 61157.08406230729
920.65, 61258.23297968821
920.77, 61259.15249604541
920.9, 61232.13808070873
921.02, 61226.421025927935
921.15, 61223.45818043418
921.27, 61223.90701844412
921.4, 61209.139861102114
921.77, 61219.88391646519
922.9, 61264.82552725269
923.15, 61176.24619375242
923.27, 61260.30353905854
923.4, 61260.981601560714
923.52, 61276.54180824834
923.65, 61158.453328645955
923.77, 61132.20623751128
923.9, 61220.00152725514
924.02, 61202.27683497824
924.15, 61174.39653999199
924.27, 61144.26530328831
924.65, 61223.95823011288
926.52, 62256.81021953889
926.65, 62318.531687268754
926.77, 62589.90109698591
926.9, 62790.25317552798
927.02, 62912.55499015204
927.15, 63006.179235406955
927.27, 63278.536268045646
927.4, 63489.022845642845
927.52, 63557.27908451868
927.65, 63571.206929548265
927.77, 63795.8209781801
927.9, 63996.66253827886
928.02, 64076.764164866
928.15, 64306.41490328692
928.27, 64503.54987785072
928.4, 64826.780020149075
928.52, 65114.14768946855
928.65, 65428.54017582566
928.77, 65830.6581318247
928.9, 66368.86438860279
929.02, 66947.25523892147
929.15, 67576.9619625169
929.27, 68285.3083301375
929.4, 68991.69116121007
938.02, 86397.03158486196
938.15, 86204.10158082319
938.27, 86225.85055753069
938.4, 86198.84311885905
938.52, 86268.09679570062
938.65, 86276.68383946095
938.77, 86285.12300794334
938.9, 86271.93930908512
939.02, 86287.18135739445
939.15, 86244.70778494242
939.27, 86210.3704964017
939.4, 86256.29396045575
939.52, 86231.93127541366
939.65, 86219.71988039787
939.77, 86164.86694610349
939.9, 86084.04889502966
940.02, 86109.31665263973
940.15, 86107.21508199486
940.27, 86086.41860774728
940.4, 86113.55701788282
940.52, 86098.3666840631
940.65, 86088.69248366515
940.77, 86104.49094193215
940.9, 86276.60703305187
948.02, 105347.78748852716
948.15, 105566.78982182525
948.27, 105841.95401329565
948.4, 106197.14736171573
948.52, 106727.75315383954
948.65, 107042.67074216364
948.77, 107521.82454528047
948.9, 108155.89776373803
949.02, 108903.24072509521
949.15, 109650.76483646486
949.27, 110477.6913407973
949.4, 111352.48157570245
949.52, 112478.94972273771
949.65, 113878.45062252454
949.77, 115156.71978279823
957.65, 114961.05409686407
957.77, 114799.75197042771
957.9, 114689.96901946269
958.02, 114476.19770327398
958.15, 114387.256269139
958.27, 114345.57513273016
958.4, 114159.90133812495
958.52, 113966.12347501634
958.65, 113800.61825412889
959.02, 113690.54956215352
959.15, 113567.7915329139
959.27, 113680.02418659668
959.4, 113644.72223769396
959.52, 113641.37898921863
959.65, 113664.73585374547
960.15, 113673.64970598384
960.27, 113586.68507824602
960.4, 113431.66305382641
960.52, 113211.87237486709
960.65, 113120.12474168163
960.77, 113088.82826721887
960.9, 112900.08345259269
961.02, 112747.04838916434
961.15, 112818.09010955636
961.27, 112904.79777918334
961.4, 112941.2628377084
961.52, 113021.1249699216
961.65, 113183.63235968418
961.77, 113325.76433018068
961.9, 113436.78208280116
962.02, 113492.73955963796
962.15, 113648.63155706714
962.27, 113696.57843053926
976.52, 115777.45315069894
976.65, 115829.25226193591
976.9, 115729.24588476859
977.02, 115829.65423119323
977.15, 115760.80113096107
977.27, 115574.25817874909
977.4, 115623.58681206626
977.52, 115484.19599209995
977.65, 115350.93951083416
977.77, 115178.60730647195
977.9, 115117.81620368293
978.02, 115064.44813038433
978.15, 114923.84440148689
978.27, 114660.42305214399
978.4, 114238.09215566437
978.52, 114141.65404267763
978.65, 115067.76444124932
978.77, 115412.48706079644
978.9, 115165.52974585364
979.02, 114735.37708610653
979.15, 113853.77150106276
979.27, 112697.25274613067
979.4, 111418.51912192888
979.52, 109948.33828883772
