No.,x_simu,y_simu
1,10.01,9.726322885948997
2,10.02,9.721466280341708
3,10.03,9.716611734861111
4,10.04,9.71175924886483
5,10.049999999999999,9.706908821710746
6,10.059999999999999,9.702060452756992
7,10.069999999999999,9.697214141361995
8,10.079999999999998,9.692369886884418
9,10.089999999999998,9.687527688683213
10,10.099999999999998,9.682687546117599
11,10.109999999999998,9.677849458547039
12,10.119999999999997,9.6730134253313
13,10.129999999999997,9.668179445830386
14,10.139999999999997,9.66334751940458
15,10.149999999999997,9.658517645414445
16,10.159999999999997,9.653689823220784
17,10.169999999999996,9.6488640521847
18,10.179999999999996,9.64404033166756
19,10.189999999999996,9.639218661030968
20,10.199999999999996,9.634399039636843
21,10.209999999999996,9.629581466847352
22,10.219999999999995,9.624765942024922
23,10.229999999999995,9.61995246453228
24,10.239999999999995,9.61514103373239
25,10.249999999999995,9.61033164898851
26,10.259999999999994,9.60552430966417
27,10.269999999999994,9.600719015123154
28,10.279999999999994,9.595915764729535
29,10.289999999999994,9.59111455784765
30,10.299999999999994,9.586315393842101
31,10.309999999999993,9.581518272077798
32,10.319999999999993,9.576723191919873
33,10.329999999999993,9.571930152733762
34,10.339999999999993,9.567139153885183
35,10.349999999999993,9.562350194740098
36,10.359999999999992,9.557563274664764
37,10.369999999999992,9.55277839302572
38,10.379999999999992,9.547995549189743
39,10.389999999999992,9.543214742523938
40,10.399999999999991,9.538435972395636
41,10.409999999999991,9.533659238172467
42,10.419999999999991,9.528884539222345
43,10.42999999999999,9.52411187491344
44,10.43999999999999,9.519341244614216
45,10.44999999999999,9.514572647693393
46,10.45999999999999,9.509806083519994
47,10.46999999999999,9.505041551463309
48,10.47999999999999,9.500279050892889
49,10.48999999999999,9.495518581178583
50,10.49999999999999,9.490760141690524
51,10.50999999999999,9.486003731799089
52,10.519999999999989,9.48124935087497
53,10.529999999999989,9.476496998289136
54,10.539999999999988,9.471746673412802
55,10.549999999999988,9.466998375617504
56,10.559999999999988,9.462252104275024
57,10.569999999999988,9.457507858757443
58,10.579999999999988,9.452765638437132
59,10.589999999999987,9.448025442686717
60,10.599999999999987,9.44328727087913
61,10.609999999999987,9.438551122387556
62,10.619999999999987,9.433816996585492
63,10.629999999999987,9.429084892846708
64,10.639999999999986,9.42435481054524
65,10.649999999999986,9.419626749055428
66,10.659999999999986,9.414900707751896
67,10.669999999999986,9.410176686009523
68,10.679999999999986,9.405454683203502
69,10.689999999999985,9.400734698709305
70,10.699999999999985,9.396016731902673
71,10.709999999999985,9.391300782159657
72,10.719999999999985,9.386586848856556
73,10.729999999999984,9.381874931369993
74,10.739999999999984,9.377165029076863
75,10.749999999999984,9.37245714135433
76,10.759999999999984,9.367751267579878
77,10.769999999999984,9.363047407131239
78,10.779999999999983,9.358345559386462
79,10.789999999999983,9.353645723723885
80,10.799999999999983,9.3489478995221
81,10.809999999999983,9.344252086160024
82,10.819999999999983,9.339558283016848
83,10.829999999999982,9.334866489472043
84,10.839999999999982,9.33017670490539
85,10.849999999999982,9.325488928696945
86,10.859999999999982,9.320803160227047
87,10.869999999999981,9.31611939887635
88,10.879999999999981,9.31143764402577
89,10.889999999999981,9.306757895056533
90,10.89999999999998,9.302080151350154
91,10.90999999999998,9.29740441228843
92,10.91999999999998,9.292730677253461
93,10.92999999999998,9.288058945627634
94,10.93999999999998,9.283389216793621
95,10.94999999999998,9.278721490134416
96,10.95999999999998,9.274055765033262
97,10.96999999999998,9.269392040873733
98,10.979999999999979,9.264730317039687
99,10.989999999999979,9.260070592915266
100,10.999999999999979,9.25541286788491
101,11.009999999999978,9.250757141333372
102,11.019999999999978,9.246103412645681
103,11.029999999999978,9.241451681207167
104,11.039999999999978,9.236801946403453
105,11.049999999999978,9.232154207620466
106,11.059999999999977,9.227508464244442
107,11.069999999999977,9.22286471566188
108,11.079999999999977,9.21822296125961
109,11.089999999999977,9.213583200424736
110,11.099999999999977,9.208945432544676
111,11.109999999999976,9.20430965700715
112,11.119999999999976,9.199675873200164
113,11.129999999999976,9.195044080512025
114,11.139999999999976,9.19041427833136
115,11.149999999999975,9.185786466047068
116,11.159999999999975,9.18116064304837
117,11.169999999999975,9.176536808724784
118,11.179999999999975,9.171914962466117
119,11.189999999999975,9.167295103662497
120,11.199999999999974,9.162677231704343
121,11.209999999999974,9.158061345982373
122,11.219999999999974,9.153447445887632
123,11.229999999999974,9.148835530811438
124,11.239999999999974,9.14422560014543
125,11.249999999999973,9.13961765328155
126,11.259999999999973,9.13501168961204
127,11.269999999999973,9.130407708529464
128,11.279999999999973,9.125805709426661
129,11.289999999999973,9.121205691696805
130,11.299999999999972,9.116607654733372
131,11.309999999999972,9.112011597930122
132,11.319999999999972,9.107417520681153
133,11.329999999999972,9.102825422380858
134,11.339999999999971,9.098235302423928
135,11.349999999999971,9.093647160205382
136,11.359999999999971,9.089060995120532
137,11.36999999999997,9.08447680656501
138,11.37999999999997,9.079894593934764
139,11.38999999999997,9.075314356626025
140,11.39999999999997,9.070736094035365
141,11.40999999999997,9.066159805559652
142,11.41999999999997,9.061585490596066
143,11.42999999999997,9.057013148542111
144,11.43999999999997,9.052442778795587
145,11.449999999999969,9.047874380754621
146,11.459999999999969,9.043307953817651
147,11.469999999999969,9.038743497383418
148,11.479999999999968,9.034181010850984
149,11.489999999999968,9.029620493619742
150,11.499999999999968,9.025061945089371
151,11.509999999999968,9.020505364659892
152,11.519999999999968,9.015950751731623
153,11.529999999999967,9.011398105705204
154,11.539999999999967,9.00684742598161
155,11.549999999999967,9.002298711962103
156,11.559999999999967,8.997751963048293
157,11.569999999999967,8.99320717864208
158,11.579999999999966,8.988664358145709
159,11.589999999999966,8.984123500961733
160,11.599999999999966,8.979584606493015
161,11.609999999999966,8.97504767414276
162,11.619999999999965,8.970512703314489
163,11.629999999999965,8.965979693412017
164,11.639999999999965,8.961448643839518
165,11.649999999999965,8.956919554001475
166,11.659999999999965,8.95239242330268
167,11.669999999999964,8.947867251148278
168,11.679999999999964,8.943344036943698
169,11.689999999999964,8.938822780094734
170,11.699999999999964,8.934303480007484
171,11.709999999999964,8.929786136088362
172,11.719999999999963,8.92527074774414
173,11.729999999999963,8.920757314381877
174,11.739999999999963,8.916245835408988
175,11.749999999999963,8.91173631023321
176,11.759999999999962,8.907228738262596
177,11.769999999999962,8.902723118905534
178,11.779999999999962,8.898219451570759
179,11.789999999999962,8.893717735667293
180,11.799999999999962,8.889217970604538
181,11.809999999999961,8.88472015579219
182,11.819999999999961,8.88022429064029
183,11.829999999999961,8.87573037455921
184,11.83999999999996,8.871238406959652
185,11.84999999999996,8.866748387252652
186,11.85999999999996,8.862260314849586
187,11.86999999999996,8.857774189162145
188,11.87999999999996,8.853290009602377
189,11.88999999999996,8.848807775582642
190,11.89999999999996,8.844327486515656
191,11.90999999999996,8.839849141814467
192,11.919999999999959,8.835372740892437
193,11.929999999999959,8.830898283163295
194,11.939999999999959,8.8264257680411
195,11.949999999999958,8.82195519494023
196,11.959999999999958,8.81748656327542
197,11.969999999999958,8.813019872461751
198,11.979999999999958,8.808555121914617
199,11.989999999999958,8.804092311049784
200,11.999999999999957,8.799631439283328
201,12.009999999999957,8.795172506031683
202,12.019999999999957,8.790715510711639
203,12.029999999999957,8.78626045274029
204,12.039999999999957,8.781807331535118
205,12.049999999999956,8.77735614651391
206,12.059999999999956,8.772906897094822
207,12.069999999999956,8.768459582696355
208,12.079999999999956,8.76401420273733
209,12.089999999999955,8.759570756636942
210,12.099999999999955,8.755129243814727
211,12.109999999999955,8.750689663690553
212,12.119999999999955,8.746252015684652
213,12.129999999999955,8.741816299217609
214,12.139999999999954,8.737382513710331
215,12.149999999999954,8.732950658584107
216,12.159999999999954,8.72852073326055
217,12.169999999999954,8.724092737161643
218,12.179999999999954,8.719666669709714
219,12.189999999999953,8.715242530327433
220,12.199999999999953,8.710820318437847
221,12.209999999999953,8.70640003346432
222,12.219999999999953,8.701981674830607
223,12.229999999999952,8.697565241960806
224,12.239999999999952,8.693150734279353
225,12.249999999999952,8.688738151211064
226,12.259999999999952,8.684327492181097
227,12.269999999999952,8.679918756614967
228,12.279999999999951,8.675511943938556
229,12.289999999999951,8.671107053578107
230,12.299999999999951,8.6667040849602
231,12.30999999999995,8.662303037511801
232,12.31999999999995,8.657903910660217
233,12.32999999999995,8.653506703833129
234,12.33999999999995,8.649111416458576
235,12.34999999999995,8.644718047964952
236,12.35999999999995,8.640326597781035
237,12.36999999999995,8.63593706533593
238,12.37999999999995,8.631549450059149
239,12.389999999999949,8.62716375138055
240,12.399999999999949,8.622779968730338
241,12.409999999999949,8.618398101539116
242,12.419999999999948,8.61401814923784
243,12.429999999999948,8.609640111257828
244,12.439999999999948,8.605263987030783
245,12.449999999999948,8.600889775988767
246,12.459999999999948,8.596517477564197
247,12.469999999999947,8.592147091189904
248,12.479999999999947,8.587778616299033
249,12.489999999999947,8.58341205232515
250,12.499999999999947,8.579047398702173
251,12.509999999999946,8.574684654864384
252,12.519999999999946,8.57032382024647
253,12.529999999999946,8.565964894283454
254,12.539999999999946,8.561607876410765
255,12.549999999999946,8.557252766064202
256,12.559999999999945,8.552899562679926
257,12.569999999999945,8.548548265694492
258,12.579999999999945,8.544198874544836
259,12.589999999999945,8.539851388668254
260,12.599999999999945,8.535505807502439
261,12.609999999999944,8.531162130485471
262,12.619999999999944,8.526820357055783
263,12.629999999999944,8.522480486652222
264,12.639999999999944,8.518142518714
265,12.649999999999944,8.513806452680717
266,12.659999999999943,8.509472287992363
267,12.669999999999943,8.505140024089304
268,12.679999999999943,8.500809660412306
269,12.689999999999943,8.496481196402499
270,12.699999999999942,8.492154631501426
271,12.709999999999942,8.487829965151013
272,12.719999999999942,8.483507196793557
273,12.729999999999942,8.479186325871762
274,12.739999999999942,8.474867351828735
275,12.749999999999941,8.470550274107943
276,12.759999999999941,8.466235092153264
277,12.769999999999941,8.461921805408982
278,12.77999999999994,8.457610413319752
279,12.78999999999994,8.453300915330631
280,12.79999999999994,8.448993310887074
281,12.80999999999994,8.444687599434939
282,12.81999999999994,8.440383780420477
283,12.82999999999994,8.43608185329033
284,12.83999999999994,8.431781817491556
285,12.84999999999994,8.427483672471592
286,12.859999999999939,8.423187417678289
287,12.869999999999939,8.418893052559907
288,12.879999999999939,8.41460057656509
289,12.889999999999938,8.410309989142897
290,12.899999999999938,8.406021289742801
291,12.909999999999938,8.40173447781465
292,12.919999999999938,8.39744955280873
293,12.929999999999938,8.393166514175723
294,12.939999999999937,8.388885361366711
295,12.949999999999937,8.384606093833199
296,12.959999999999937,8.380328711027081
297,12.969999999999937,8.37605321240068
298,12.979999999999936,8.371779597406741
299,12.989999999999936,8.367507865498382
300,12.999999999999936,8.36323801612918
301,13.009999999999936,8.358970048753084
302,13.019999999999936,8.354703962824493
303,13.029999999999935,8.350439757798208
304,13.039999999999935,8.346177433129437
305,13.049999999999935,8.34191698827382
306,13.059999999999935,8.337658422687424
307,13.069999999999935,8.333401735826707
308,13.079999999999934,8.32914692714857
309,13.089999999999934,8.324893996110346
310,13.099999999999934,8.320642942169746
311,13.109999999999934,8.316393764784964
312,13.119999999999933,8.31214646341457
313,13.129999999999933,8.307901037517583
314,13.139999999999933,8.303657486553451
315,13.149999999999933,8.299415809982031
316,13.159999999999933,8.295176007263635
317,13.169999999999932,8.29093807785898
318,13.179999999999932,8.286702021229223
319,13.189999999999932,8.282467836835966
320,13.199999999999932,8.278235524141213
321,13.209999999999932,8.274005082607435
322,13.219999999999931,8.26977651169752
323,13.229999999999931,8.265549810874786
324,13.239999999999931,8.261324979603003
325,13.24999999999993,8.25710201734638
326,13.25999999999993,8.252880923569535
327,13.26999999999993,8.24866169773757
328,13.27999999999993,8.24444433931599
329,13.28999999999993,8.240228847770766
330,13.29999999999993,8.236015222568303
331,13.30999999999993,8.231803463175448
332,13.31999999999993,8.227593569059499
333,13.329999999999929,8.223385539688193
334,13.339999999999929,8.21917937452972
335,13.349999999999929,8.21497507305272
