wi,Ai,mu_i,L_gamma_i,G_sigma2_i,fwhm,Rwp: 2.118542,Rp: 1.010277 ,Rsquare: 0.499061 
2128.4280478556025,0.997929527500318,18.848388512870166,1.2972298809264187,0.0005906394318435305,2.256999999999952
614.4983035822027,0.8890137941571753,18.89556435709374,1.360115543389994,0.0021126694512024462,0.12599999999999734
1987.3665457793122,0.9099504779192948,23.13740978781721,0.13324372336976584,0.007570170227995977,0.2519999999999947
3770.7149453440556,0.4668278762870903,23.195591309499587,1.3753017018676486,0.00821674430841903,0.2209999999999953
2415.651572811531,0.9999999999966179,30.009568406118806,2.1747026774730727,0.0469463773111781,4.349999999999907
1186.105585700216,0.9984529100327595,30.085754895535757,2.300287433871019,0.0005,3.75799999999992
11979.304167893735,0.8851813039665072,32.951608084862364,0.10300997599548663,0.014138485624415323,0.21599999999999542
13854.825157571882,0.7211396993442567,33.0356739761128,0.09150441873922874,0.019579044990061256,0.21499999999999544
295.22373638425825,0.7990596253695006,35.67690781544842,0.3968148584811931,0.001111014058036042,0.093999999999998
434.7319691586313,0.9387097068780359,35.768380380559684,0.2377508873540579,0.0005,0.13499999999999712
3899.755365038229,0.7449770397444511,38.232403634425964,0.35407997661318585,0.0038810626832018486,0.187999999999996
1694.2513580642,0.5379766485726977,38.33092541793953,0.1100351627037584,0.005028369506062185,0.18199999999999614
409.28416325703904,0.7817887550181688,40.65067773940796,0.932925853209223,0.0036825431507702764,0.16299999999999654
786.3734910938097,0.886939072499938,40.75597163718698,0.8387784580091336,0.0019303473629395645,0.12999999999999723
351.5153067218336,0.8935421694130262,42.95544841232207,0.894910085568754,0.001893116871168163,0.12899999999999726
857.5736803164643,0.9494473542912972,43.0672961964126,1.166899693081821,0.002014137394823152,0.15799999999999664
1706.2132357986961,0.857622126181009,45.16462583317776,0.1845581237851437,0.0048309055443250554,0.25699999999999457
1442.9742523958555,0.647497491217361,45.28285415139128,0.3101261251789883,0.009745319084142789,0.2869999999999939
273.63801813578203,0.9839425638291248,47.29213542422293,0.26143459787896267,0.0005,0.4099999999999913
522.5221482580172,0.9572769239656612,47.416606255535484,0.5161189975053272,0.001151154710119092,0.29399999999999377
1750.4695798002977,0.7876447525771108,49.349066620796556,0.17943744254689709,0.006347138200161847,0.2539999999999946
2333.2119729346523,0.7851338365072968,49.47967053682763,0.27017901019458485,0.011457151716795426,0.3499999999999926
1517.0259235408685,0.897328664521696,53.28566871967141,1.1698157083620804,0.010921220815761195,0.37299999999999206
249.8135044472124,0.8323795587115489,53.42830169885468,0.15506136775378754,0.00897436845211925,0.27499999999999414
6295.910501520259,0.8604946988894403,55.179030924287936,0.1731188271689078,0.010017567543756932,0.30399999999999355
4157.649752276155,0.8208135265067553,55.32759729141589,0.1705420827763576,0.010223683448023435,0.2959999999999937
469.7525913113239,0.9994640394864136,57.02982257226842,0.33257817591894245,0.00453516455785112,0.6629999999999859
471.52243674804464,0.9527544082506503,57.18428925471258,0.4797678444517984,0.0005914266072268922,0.10499999999999778
228.4274301089732,0.9992791632876065,58.84260564659828,0.4286103442442458,0.0005,0.8429999999999821
338.9798468858381,0.999990102027239,59.002953205148415,0.7371839386136623,0.0005,1.4739999999999687
1873.5382078668492,0.8823822277831026,60.62134295997485,0.5031989126304,0.005375120946502886,0.2949999999999937
176.3354013205922,0.46280083137841616,60.78756434345667,0.18329978258564586,0.002137614425283993,0.12099999999999743
106.99908043250966,0.8118584869672129,62.369509810434586,0.08929014766533416,0.0005,0.0799999999999983
156.60124262228308,0.998506293575025,62.54160939478989,0.1628530590767071,0.002163512443608397,0.3239999999999931
1415.8751108310048,0.8917726031189592,64.09018086522437,0.19655979846708907,0.0075485778355385506,0.3169999999999933
383.4542526735803,0.8010260026867314,64.26817371866855,0.12052424153675965,0.00682804167422881,0.22199999999999528
3714.9521812869916,0.8227271147269777,65.78609872581929,0.1750987375129421,0.025652416201758614,0.3579999999999924
1771.2628620884789,0.7193999113326018,65.97001005756972,0.15867259535228978,0.02528657708528207,0.3389999999999928
933.3558376678762,0.8424009386274673,67.45972873696937,0.16682509721344388,0.01989596883173655,0.3339999999999929
412.27632681243733,0.9937631682875364,67.64959349834086,0.12014646353041405,0.01062788290355055,0.24099999999999488
709.646593221283,0.8887172989449335,69.1133033246527,0.35681906602011987,0.008831372990037997,0.41599999999999115
423.4720920327968,0.9913763062049025,69.30916593954282,0.2117986094596863,0.0005182302367585245,0.38299999999999185
50.48410981578486,0.9067241336718362,70.7488582666406,0.17958415944325,0.0005,0.09999999999999788
87.1935244681108,0.6624889193438219,70.95077247455102,0.22355253373473236,0.0010138623740784168,0.08699999999999815
121.21817756865298,0.9880917300315046,72.36826268109141,0.14086426715752726,0.0015655303254741193,0.2679999999999943
57.22565778245884,0.9591858003625043,72.57629148049925,0.08582645970579143,0.006312400774109488,0.17299999999999632
4735.795979312435,0.9448005174267542,73.97324407786022,2.53799155603634,0.012461011652453995,0.39899999999999153
111.23217323707286,0.9993202476244218,74.18745976140639,0.0941861529440531,0.010738819476111595,0.18899999999999598
